word_segment,instances,prominence
བོད་སྐད་,1,0.2136752136752137
ཤཱཀྱ་,1,0.2136752136752137
གང་,1,0.2136752136752137
དང་པོ,1,0.2136752136752137
ཐུགས་བསྐྱེད་,1,0.2136752136752137
ཡེ་ཤེས་,1,0.2136752136752137
ཚོགས་,1,0.2136752136752137
གཉིས་,1,0.2136752136752137
ཅིང༌,1,0.2136752136752137
དུས་,1,0.2136752136752137
འདི,1,0.2136752136752137
རྒྱ་,1,0.2136752136752137
ཆེན་,1,0.2136752136752137
མགོན་,1,0.2136752136752137
གྱུར་,1,0.2136752136752137
ཁྱོད་,1,0.2136752136752137
བདག་,1,0.2136752136752137
བགྱི,1,0.2136752136752137
འདུལ་,1,0.2136752136752137
འདུལ་བ,1,0.2136752136752137
དུས་མཁྱེན་,1,0.2136752136752137
བབས་,1,0.2136752136752137
གླང་ཆེན་,1,0.2136752136752137
ལྟར་,1,0.2136752136752137
ཏེ,1,0.2136752136752137
ལྷ་མོ་,1,0.2136752136752137
སྒྱུ་འཕྲུལ་,1,0.2136752136752137
ལྷུམས་,1,0.2136752136752137
ཞུགས་པ,1,0.2136752136752137
ཟླ་བ་,1,0.2136752136752137
བཅུ་,1,0.2136752136752137
ཤཱཀྱའི་,1,0.2136752136752137
སྲས་པོ་,1,0.2136752136752137
བཀྲ་ཤིས་,1,0.2136752136752137
ལུམྦིའི་,1,0.2136752136752137
ཚལ་,1,0.2136752136752137
བལྟམས་པ,1,0.2136752136752137
ཚེ,1,0.2136752136752137
ཚངས་,1,0.2136752136752137
བརྒྱ་བྱིན་,1,0.2136752136752137
བཏུད་,1,0.2136752136752137
མཚན་,1,0.2136752136752137
ངེས་,1,0.2136752136752137
གཞོན་ནུ་,1,0.2136752136752137
སྟོབས་ལྡན་,1,0.2136752136752137
སེང་གེ་,1,0.2136752136752137
དེ,1,0.2136752136752137
ཨཾ་,1,0.2136752136752137
དྷར་,1,0.2136752136752137
སྒྱུ་རྩལ་,1,0.2136752136752137
སྐྱེ་བོ་,1,0.2136752136752137
དྲེགས་པ་,1,0.2136752136752137
འགྲན་ཟླ་,1,0.2136752136752137
མེད་པ,1,0.2136752136752137
འཇིག་རྟེན་,1,0.2136752136752137
མཐུན་པ,1,0.2136752136752137
ཁ་ན་མ་ཐོ་,1,0.2136752136752137
སྤང་,1,0.2136752136752137
བཙུན་མོ་,1,0.2136752136752137
འཁོར་,1,0.2136752136752137
ལྡན་,1,0.2136752136752137
ཐབས་,1,0.2136752136752137
མཁས་པ་,1,0.2136752136752137
ཡིས,1,0.2136752136752137
རྒྱལ་སྲིད་,1,0.2136752136752137
སྐྱོང་བ,1,0.2136752136752137
འཁོར་བ,1,0.2136752136752137
བྱ་བ,1,0.2136752136752137
སྙིང་པོ་,1,0.2136752136752137
ཁྱིམ་,1,0.2136752136752137
བྱུང་,1,0.2136752136752137
སྟེ་,1,0.2136752136752137
མཁའ་,1,0.2136752136752137
ཀྱང༌,1,0.2136752136752137
མཆོད་རྟེན་,1,0.2136752136752137
རྣམ་དག་,1,0.2136752136752137
ཉིད,1,0.2136752136752137
རབ་ཏུ་,1,0.2136752136752137
བྱུང་བ,1,0.2136752136752137
བརྩོན་པ,1,0.2136752136752137
སྒྲུབ་པ,1,0.2136752136752137
དགོངས་,1,0.2136752136752137
ནཻ་,1,0.2136752136752137
རཉྫ་,1,0.2136752136752137
ན,1,0.2136752136752137
འགྲམ་,1,0.2136752136752137
ལོ་,1,0.2136752136752137
དཀའ་བ་,1,0.2136752136752137
སྤྱད་,1,0.2136752136752137
བརྩོན་འགྲུས་,1,0.2136752136752137
མཐ,1,0.2136752136752137
ཕྱིན་པ,1,0.2136752136752137
བསམ་གཏན་,1,0.2136752136752137
བརྙེས་,1,0.2136752136752137
ཐོག་མ་,1,0.2136752136752137
འབད་པ་,1,0.2136752136752137
དོན་ཡོད་,1,0.2136752136752137
དྷ་,1,0.2136752136752137
ཤིང་,1,0.2136752136752137
སྐྱིལ་ཀྲུང་,1,0.2136752136752137
གཡོ་,1,0.2136752136752137
མངོན་པར་,1,0.2136752136752137
རྫོགས་པ,1,0.2136752136752137
ཐུགས་རྗེ,1,0.2136752136752137
འགྲོ་,1,0.2136752136752137
མྱུར་,1,0.2136752136752137
ཝཱ་,1,0.2136752136752137
རཱ་,1,0.2136752136752137
ཎ་,1,0.2136752136752137
སཱི་,1,0.2136752136752137
ལ་སོགས་,1,0.2136752136752137
གནས་མཆོག་,1,0.2136752136752137
འཁོར་ལོ་,1,0.2136752136752137
བསྐོར་,1,0.2136752136752137
གདུལ་བྱ་,1,0.2136752136752137
རྣམས,1,0.2136752136752137
ཐེག་པ་,1,0.2136752136752137
འགོད་,1,0.2136752136752137
གཞན་,1,0.2136752136752137
རྒོལ་བ་,1,0.2136752136752137
ངན་པ་,1,0.2136752136752137
མུ་སྟེགས་,1,0.2136752136752137
སྟོན་པ་,1,0.2136752136752137
ལྷས་བྱིན་,1,0.2136752136752137
སོགས,1,0.2136752136752137
